timestamp,open,high,low,close,volume
2026-01-26 07:15:00,88006.8,88073.2,87770.1,87786.8,206.22769358
2026-01-26 07:30:00,87786.7,88010.0,87695.1,87913.6,110.01463359
2026-01-26 07:45:00,87913.6,88039.5,87857.0,87998.8,61.55343129
2026-01-26 08:00:00,87998.8,88171.2,87917.8,87917.8,150.03598134
2026-01-26 08:15:00,87917.9,88385.7,87842.7,88195.5,131.72783688
2026-01-26 08:30:00,88195.6,88213.9,88028.9,88052.1,39.35786013
2026-01-26 08:45:00,88052.1,88088.0,87973.0,87973.0,15.34517677
2026-01-26 09:00:00,87973.1,88004.3,87723.2,87822.4,62.75331707
2026-01-26 09:15:00,87823.0,87850.0,87721.0,87792.2,27.73728218
2026-01-26 09:30:00,87792.2,87811.5,87666.6,87769.0,32.28058077
2026-01-26 09:45:00,87769.2,87815.0,87599.1,87659.9,28.36453129
2026-01-26 10:00:00,87659.9,87903.9,87646.4,87838.9,22.45476189
2026-01-26 10:15:00,87838.9,87932.0,87777.5,87910.1,13.47467044
2026-01-26 10:30:00,87910.1,87954.2,87859.2,87890.9,23.89648901
2026-01-26 10:45:00,87890.9,87954.3,87890.9,87893.6,10.25579867
2026-01-26 11:00:00,87893.6,87980.0,87893.5,87977.0,26.3146325
2026-01-26 11:15:00,87976.9,87978.9,87790.1,87792.0,24.90145165
2026-01-26 11:30:00,87792.1,87889.0,87762.8,87855.8,33.72227104
2026-01-26 11:45:00,87855.9,87859.1,87792.2,87858.1,15.20678391
2026-01-26 12:00:00,87858.1,87971.6,87750.0,87878.9,60.19214723
2026-01-26 12:15:00,87878.9,87943.5,87850.8,87887.7,27.38477233
2026-01-26 12:30:00,87887.8,87909.2,87741.8,87771.0,35.66048288
2026-01-26 12:45:00,87771.0,87837.3,87771.0,87799.9,7.24619769
2026-01-26 13:00:00,87799.9,87870.6,87704.1,87838.4,19.12660202
2026-01-26 13:15:00,87838.5,87936.0,87809.2,87902.3,27.58365834
2026-01-26 13:30:00,87902.3,88052.3,87872.7,88012.7,60.28486952
2026-01-26 13:45:00,88012.7,88012.7,87927.0,87962.4,37.80205871
2026-01-26 14:00:00,87962.4,88010.0,87640.4,87681.2,115.26687294
2026-01-26 14:15:00,87681.3,87840.7,87637.7,87674.6,62.39843986
2026-01-26 14:30:00,87674.7,88524.7,87452.7,88148.0,382.91598444
2026-01-26 14:45:00,88144.2,88299.9,87830.0,88186.3,161.16332613
2026-01-26 15:00:00,88186.2,88848.4,88045.7,88712.5,241.35823487
2026-01-26 15:15:00,88712.5,88857.0,88354.5,88493.9,97.68006363
2026-01-26 15:30:00,88494.7,88506.0,87406.3,87473.3,233.07018589
2026-01-26 15:45:00,87473.4,87716.4,87333.7,87643.0,114.15457683
2026-01-26 16:00:00,87643.1,87785.9,87260.3,87408.1,87.07489335
2026-01-26 16:15:00,87408.2,87950.0,87211.8,87701.6,90.38414245
2026-01-26 16:30:00,87699.0,87799.9,87405.5,87467.6,70.88256512
2026-01-26 16:45:00,87468.7,87919.9,87410.0,87615.4,70.47184817
2026-01-26 17:00:00,87618.5,87788.6,87400.4,87431.3,30.94533262
2026-01-26 17:15:00,87431.3,87541.0,87200.0,87398.1,62.72439167
2026-01-26 17:30:00,87398.0,87599.8,87041.1,87544.6,88.70705352
2026-01-26 17:45:00,87544.9,87751.0,87509.4,87698.0,27.78447862
2026-01-26 18:00:00,87698.1,87863.5,87650.3,87855.2,35.43655939
2026-01-26 18:15:00,87855.0,88119.9,87740.3,88087.3,36.45034682
2026-01-26 18:30:00,88086.8,88342.5,88000.1,88016.5,70.43024679
2026-01-26 18:45:00,88018.3,88412.0,87943.6,88408.9,59.6214776
2026-01-26 19:00:00,88408.9,88545.0,88325.0,88381.9,85.69712222
2026-01-26 19:15:00,88381.9,88425.3,88121.3,88191.3,36.60059263
2026-01-26 19:30:00,88191.2,88338.2,88100.0,88249.6,22.10875664
2026-01-26 19:45:00,88249.6,88278.1,87957.5,88017.6,18.56161209
2026-01-26 20:00:00,88017.6,88135.6,87927.2,87927.2,20.51116296
2026-01-26 20:15:00,87927.3,88020.7,87818.5,87886.0,22.87242442
2026-01-26 20:30:00,87886.0,87915.8,87772.3,87818.5,22.41173298
2026-01-26 20:45:00,87815.3,87853.2,87549.5,87641.8,36.78477857
2026-01-26 21:00:00,87641.8,87843.7,87578.6,87843.7,41.18407723
2026-01-26 21:15:00,87843.6,87943.6,87763.0,87943.6,15.46559834
2026-01-26 21:30:00,87943.6,88250.0,87885.9,88144.6,53.18433954
2026-01-26 21:45:00,88144.6,88162.0,88025.3,88074.7,28.30718589
2026-01-26 22:00:00,88074.7,88170.2,88030.7,88113.5,49.60475784
2026-01-26 22:15:00,88113.5,88146.7,88010.1,88101.5,18.04045646
2026-01-26 22:30:00,88101.4,88281.3,88052.8,88123.7,25.14291149
2026-01-26 22:45:00,88124.3,88260.6,88120.5,88145.9,11.86058749
2026-01-26 23:00:00,88145.8,88195.0,88026.3,88195.0,21.34781812
2026-01-26 23:15:00,88195.0,88466.3,88144.1,88462.7,46.28103283
2026-01-26 23:30:00,88462.8,88664.7,88462.8,88553.1,44.37930942
2026-01-26 23:45:00,88553.1,88569.0,88344.3,88347.9,35.61677876
2026-01-27 00:00:00,88348.0,88401.7,88205.0,88243.9,17.7413618
2026-01-27 00:15:00,88243.9,88459.0,88226.4,88392.0,28.52449376
2026-01-27 00:30:00,88392.1,88392.1,88260.6,88296.4,19.82296438
2026-01-27 00:45:00,88296.4,88404.0,88250.0,88350.8,15.18752198
2026-01-27 01:00:00,88350.8,88350.9,88200.0,88266.5,16.14579211
2026-01-27 01:15:00,88264.1,88460.0,88239.0,88436.0,36.60991372
2026-01-27 01:30:00,88436.0,88712.5,88407.0,88642.7,45.94426674
2026-01-27 01:45:00,88642.8,88689.0,88508.5,88559.3,19.14252381
2026-01-27 02:00:00,88559.8,88785.7,88559.8,88691.7,96.08672822
2026-01-27 02:15:00,88691.7,88725.7,88550.0,88557.9,21.32038442
2026-01-27 02:30:00,88558.0,88827.3,88558.0,88738.0,33.22644208
2026-01-27 02:45:00,88738.0,88850.0,88704.3,88820.1,21.55546221
2026-01-27 03:00:00,88818.5,88885.0,88580.4,88627.7,37.31965334
2026-01-27 03:15:00,88627.7,88729.9,88593.3,88719.9,13.12272207
2026-01-27 03:30:00,88719.9,88834.2,88682.1,88800.1,19.8523742
2026-01-27 03:45:00,88800.1,88812.0,88714.5,88784.0,37.67572592
2026-01-27 04:00:00,88784.0,88996.0,88668.7,88816.6,91.00629782
2026-01-27 04:15:00,88816.2,88894.2,88767.9,88836.0,33.37600383
2026-01-27 04:30:00,88836.0,88838.2,88679.3,88683.3,16.85191251
2026-01-27 04:45:00,88683.3,88704.0,88520.0,88582.9,29.00918945
2026-01-27 05:00:00,88582.9,88588.9,88434.7,88465.3,15.97425127
2026-01-27 05:15:00,88465.3,88505.0,88402.2,88502.0,34.46022792
2026-01-27 05:30:00,88502.1,88554.6,88493.0,88493.1,31.02572833
2026-01-27 05:45:00,88493.0,88563.6,88406.2,88459.9,34.9137671
2026-01-27 06:00:00,88459.9,88533.1,88433.0,88500.8,27.851959
2026-01-27 06:15:00,88500.8,88500.9,88399.1,88399.1,7.07750182
2026-01-27 06:30:00,88399.0,88399.1,88285.9,88285.9,31.93840074
2026-01-27 06:45:00,88285.8,88350.0,88268.1,88328.0,9.90461551
2026-01-27 07:00:00,88327.9,88502.5,88319.5,88495.1,86.49020366
2026-01-27 07:15:00,88495.1,88518.0,88391.9,88518.0,119.19692818
2026-01-27 07:30:00,88518.0,88563.5,88449.6,88449.9,43.32621847
2026-01-27 07:45:00,88449.9,88449.9,88309.6,88322.6,56.01593204
2026-01-27 08:00:00,88322.6,88393.4,88300.0,88350.0,38.28113652
2026-01-27 08:15:00,88350.0,88392.0,88210.7,88231.0,40.56976315
2026-01-27 08:30:00,88231.0,88337.6,88188.7,88243.0,408.80254847
2026-01-27 08:45:00,88243.0,88243.1,88127.0,88176.1,39.09483211
2026-01-27 09:00:00,88176.1,88176.2,88000.0,88010.7,93.47503356
2026-01-27 09:15:00,88010.7,88087.0,87973.6,87987.3,39.38062292
2026-01-27 09:30:00,87987.3,88081.0,87927.1,88026.0,199.96959487
2026-01-27 09:45:00,88026.0,88059.5,87875.0,87895.6,27.8982501
2026-01-27 10:00:00,87895.6,88054.2,87879.7,87998.6,35.75380556
2026-01-27 10:15:00,87998.6,88066.6,87986.1,87988.0,9.65487717
2026-01-27 10:30:00,87988.0,87988.0,87817.3,87831.8,17.20901012
2026-01-27 10:45:00,87831.8,87862.0,87761.0,87789.9,27.712861
2026-01-27 11:00:00,87790.0,87907.0,87750.0,87890.0,29.35767728
2026-01-27 11:15:00,87890.1,87919.6,87802.0,87879.2,8.9189489
2026-01-27 11:30:00,87879.3,88064.3,87879.3,88058.1,15.77028219
2026-01-27 11:45:00,88058.2,88101.2,87991.3,87991.3,11.51791609
2026-01-27 12:00:00,87990.6,88099.1,87964.1,88099.0,7.28689543
2026-01-27 12:15:00,88099.0,88157.9,88035.8,88043.1,34.29422801
2026-01-27 12:30:00,88043.0,88057.3,87992.5,87999.2,32.23916239
2026-01-27 12:45:00,87999.3,88038.3,87953.1,87983.9,6.70890479
2026-01-27 13:00:00,87984.0,88010.9,87906.6,87913.1,13.04864423
2026-01-27 13:15:00,87913.2,87930.0,87806.0,87817.9,24.19268979
2026-01-27 13:30:00,87817.8,88067.5,87806.0,88043.7,21.35132622
2026-01-27 13:45:00,88043.7,88043.7,87875.0,87979.8,15.96433629
2026-01-27 14:00:00,87979.8,88295.8,87957.4,88292.5,43.60839772
2026-01-27 14:15:00,88292.6,88456.9,88200.0,88258.6,71.07726498
2026-01-27 14:30:00,88258.7,88330.6,87673.4,87686.4,80.12620131
2026-01-27 14:45:00,87686.4,87957.5,87654.7,87734.9,58.81497536
2026-01-27 15:00:00,87738.0,88192.5,87577.4,87984.9,105.76743248
2026-01-27 15:15:00,87983.0,88013.1,87628.7,87636.1,50.59062853
2026-01-27 15:30:00,87631.1,87842.7,87615.3,87694.4,83.39797589
2026-01-27 15:45:00,87694.4,88062.0,87694.4,88038.9,48.86063261
2026-01-27 16:00:00,88039.0,88689.0,88000.9,88432.1,140.14374947
2026-01-27 16:15:00,88434.2,88600.0,88300.0,88373.0,57.02505302
2026-01-27 16:30:00,88373.0,88793.5,88373.0,88732.0,84.9283791
2026-01-27 16:45:00,88732.1,88837.4,88609.3,88638.9,56.24811385
2026-01-27 17:00:00,88639.0,88700.0,87960.1,88019.9,79.42460501
2026-01-27 17:15:00,88019.9,88034.2,87600.0,87894.2,140.37801054
2026-01-27 17:30:00,87893.3,87993.9,87324.0,87372.7,135.65139429
2026-01-27 17:45:00,87372.7,87568.8,87311.7,87556.0,45.66720365
2026-01-27 18:00:00,87556.0,87874.9,87460.9,87680.0,70.62451444
2026-01-27 18:15:00,87680.0,87956.9,87680.0,87860.4,85.32725883
2026-01-27 18:30:00,87860.5,87957.5,87750.1,87839.0,24.02791078
2026-01-27 18:45:00,87839.0,88520.0,87839.0,88287.5,79.97109957
2026-01-27 19:00:00,88288.9,88328.8,88056.2,88215.4,45.8130757
2026-01-27 19:15:00,88215.3,88369.9,88184.0,88253.5,24.62340975
2026-01-27 19:30:00,88253.5,88550.7,88176.7,88528.2,25.06029601
2026-01-27 19:45:00,88528.2,88528.2,88355.3,88414.7,31.15928388
2026-01-27 20:00:00,88412.7,88740.0,88377.5,88739.8,55.20616792
2026-01-27 20:15:00,88739.9,89225.9,88671.9,89150.1,263.53570302
2026-01-27 20:30:00,89151.0,89158.9,88816.9,88952.6,61.68991282
2026-01-27 20:45:00,88952.6,89499.8,88946.1,89400.9,162.50082915
2026-01-27 21:00:00,89399.3,89526.3,89240.1,89396.3,103.76931032
2026-01-27 21:15:00,89397.0,89464.0,89230.8,89252.1,22.98815191
2026-01-27 21:30:00,89252.2,89294.0,89145.1,89212.1,24.91981253
2026-01-27 21:45:00,89212.0,89296.8,89006.5,89079.0,31.86281469
2026-01-27 22:00:00,89079.1,89222.5,89079.0,89139.0,34.52351776
2026-01-27 22:15:00,89139.0,89263.1,89018.1,89165.0,21.46018455
2026-01-27 22:30:00,89165.0,89431.8,89122.8,89332.0,28.55524467
2026-01-27 22:45:00,89330.6,89330.6,89244.7,89244.7,7.93572858
2026-01-27 23:00:00,89244.7,89320.0,89142.3,89320.0,10.55372064
2026-01-27 23:15:00,89319.9,89516.0,89272.5,89505.1,41.2117711
2026-01-27 23:30:00,89505.2,89515.9,89379.0,89422.6,17.59541758
2026-01-27 23:45:00,89424.2,89500.0,89211.0,89250.0,32.86535211
2026-01-28 00:00:00,89250.1,89280.8,89151.1,89247.9,25.06479467
2026-01-28 00:15:00,89248.0,89412.6,89165.5,89317.0,26.29226395
2026-01-28 00:30:00,89316.9,89317.0,89161.3,89205.0,14.48109158
2026-01-28 00:45:00,89205.0,89488.3,89197.1,89476.6,24.42013123
2026-01-28 01:00:00,89476.6,89492.0,89352.2,89383.9,44.79219057
2026-01-28 01:15:00,89383.9,89495.0,89281.8,89329.0,16.49395628
2026-01-28 01:30:00,89328.9,89374.4,89196.2,89365.4,11.96785174
2026-01-28 01:45:00,89362.4,89477.1,89299.1,89400.8,19.643239
2026-01-28 02:00:00,89400.8,89450.0,89258.9,89280.0,11.16178378
2026-01-28 02:15:00,89280.0,89378.5,89250.0,89336.0,22.01768309
2026-01-28 02:30:00,89341.7,89407.4,89150.9,89151.0,26.48854498
2026-01-28 02:45:00,89151.0,89290.2,89102.3,89288.0,32.66101787
2026-01-28 03:00:00,89288.1,89337.0,89045.0,89085.9,47.06776452
2026-01-28 03:15:00,89085.8,89129.7,89011.0,89065.5,20.59334651
2026-01-28 03:30:00,89065.6,89164.2,88986.9,89072.0,16.16743948
2026-01-28 03:45:00,89072.0,89183.6,89072.0,89119.3,37.81055054
2026-01-28 04:00:00,89119.2,89168.3,88923.1,88945.9,16.06450448
2026-01-28 04:15:00,88945.9,88950.0,88840.0,88949.9,34.87768372
2026-01-28 04:30:00,88949.3,89114.9,88891.6,89010.1,10.98647931
2026-01-28 04:45:00,89010.0,89034.6,88973.5,88979.6,13.82034239
2026-01-28 05:00:00,88979.6,89068.9,88913.0,88913.3,17.80811055
2026-01-28 05:15:00,88913.2,88956.0,88852.1,88895.0,20.41480533
2026-01-28 05:30:00,88895.1,89034.8,88868.0,88890.9,54.23712392
2026-01-28 05:45:00,88891.0,89105.0,88890.9,89089.8,47.1001714
2026-01-28 06:00:00,89089.8,89283.0,89089.8,89246.5,43.81379614
2026-01-28 06:15:00,89246.5,89284.8,89183.2,89187.9,32.9278488
2026-01-28 06:30:00,89188.0,89342.9,89121.0,89182.0,59.0885095
2026-01-28 06:45:00,89182.1,89394.0,89147.0,89323.2,45.7454953
2026-01-28 07:00:00,89323.3,89350.0,89183.0,89221.9,56.81211615
2026-01-28 07:15:00,89221.9,89291.0,89189.5,89271.9,36.04608014
2026-01-28 07:30:00,89272.0,89272.0,89163.6,89249.9,45.77407703
2026-01-28 07:45:00,89249.9,89280.0,89108.6,89129.6,75.91393861
2026-01-28 08:00:00,89129.6,89262.0,89102.7,89137.3,91.91995936
2026-01-28 08:15:00,89137.3,89160.0,89002.8,89018.4,52.71496502
2026-01-28 08:30:00,89018.5,89109.5,88985.3,89094.0,67.87392785
2026-01-28 08:45:00,89094.0,89094.0,88811.0,88924.9,79.40542062
2026-01-28 09:00:00,88924.9,89008.7,88859.3,88940.0,20.8571575
2026-01-28 09:15:00,88940.0,89008.8,88857.4,88992.2,17.77557124
2026-01-28 09:30:00,88992.2,89436.7,88992.2,89316.2,141.94419878
2026-01-28 09:45:00,89316.2,89573.9,89272.9,89572.5,52.47089971
2026-01-28 10:00:00,89572.5,89624.0,89433.6,89575.9,70.60329348
2026-01-28 10:15:00,89576.0,89717.8,89335.0,89340.4,36.86483757
2026-01-28 10:30:00,89340.4,89500.0,89340.4,89498.0,17.00086589
2026-01-28 10:45:00,89497.9,89515.0,89410.1,89410.1,13.83524936
2026-01-28 11:00:00,89410.2,89470.4,89314.3,89331.9,13.67787367
2026-01-28 11:15:00,89332.0,89460.0,89316.0,89459.9,8.09532044
2026-01-28 11:30:00,89459.9,89671.8,89360.0,89671.8,37.25851359
2026-01-28 11:45:00,89671.7,90156.9,89604.0,90070.6,303.42107769
2026-01-28 12:00:00,90070.5,90166.9,89918.0,89929.3,119.00715525
2026-01-28 12:15:00,89929.3,89986.4,89799.1,89868.0,46.26988818
2026-01-28 12:30:00,89868.0,89999.9,89803.1,89908.9,30.84868684
2026-01-28 12:45:00,89909.0,90030.5,89792.8,89995.0,49.78341331
2026-01-28 13:00:00,89995.1,90354.3,89971.0,90173.8,111.46727716
2026-01-28 13:15:00,90173.8,90287.2,90057.3,90134.4,217.1902194
2026-01-28 13:30:00,90134.3,90488.0,90107.0,90406.0,105.59269458
2026-01-28 13:45:00,90405.9,90457.0,90179.2,90262.2,143.8706257
2026-01-28 14:00:00,90262.3,90263.0,90150.0,90156.3,140.87828943
2026-01-28 14:15:00,90156.3,90188.0,89937.0,90000.7,48.50610709
2026-01-28 14:30:00,90000.6,90144.9,89646.7,89706.9,154.99940205
2026-01-28 14:45:00,89706.9,89775.7,89454.4,89614.0,108.31453961
2026-01-28 15:00:00,89614.1,89846.9,89100.0,89100.7,179.39498121
2026-01-28 15:15:00,89100.1,89349.0,88906.9,89267.0,222.2893888
2026-01-28 15:30:00,89267.1,89534.1,89229.3,89498.0,62.06416445
2026-01-28 15:45:00,89498.0,89625.0,89321.3,89480.5,50.70395691
2026-01-28 16:00:00,89480.5,89528.7,89250.1,89267.5,49.89111676
2026-01-28 16:15:00,89267.0,89760.3,89250.1,89748.8,114.30151795
2026-01-28 16:30:00,89748.9,89829.0,89472.7,89546.7,58.91110933
2026-01-28 16:45:00,89546.8,89754.9,89508.4,89644.0,117.04743682
2026-01-28 17:00:00,89643.9,89797.8,89595.4,89732.1,284.70567434
2026-01-28 17:15:00,89732.0,89752.3,89571.5,89594.0,21.80393089
2026-01-28 17:30:00,89593.9,90000.0,89300.0,89864.0,109.18853246
2026-01-28 17:45:00,89863.0,90606.1,89838.3,90170.0,234.26851342
2026-01-28 18:00:00,90170.1,90180.9,89500.0,89816.0,223.56180659
2026-01-28 18:15:00,89816.1,89940.3,89715.0,89767.9,35.64644514
2026-01-28 18:30:00,89767.9,89813.4,89577.3,89640.0,27.64148863
2026-01-28 18:45:00,89640.0,89659.1,89309.1,89546.2,52.65099566
2026-01-28 19:00:00,89546.2,89719.9,89079.3,89378.2,147.13693525
2026-01-28 19:15:00,89378.1,89626.3,89281.9,89407.9,37.83235982
2026-01-28 19:30:00,89408.0,89545.2,89023.5,89044.7,79.40250551
2026-01-28 19:45:00,89049.4,89595.6,89034.9,89397.2,50.08731037
2026-01-28 20:00:00,89396.3,89625.0,89333.4,89583.2,23.8947962
2026-01-28 20:15:00,89583.3,89898.0,89472.7,89789.3,89.2950724
2026-01-28 20:30:00,89794.9,89794.9,89131.0,89237.8,76.79737846
2026-01-28 20:45:00,89235.7,89262.4,89008.1,89134.7,45.65193037
2026-01-28 21:00:00,89134.1,89204.9,88875.0,89204.8,103.2932389
2026-01-28 21:15:00,89204.9,89276.8,89147.0,89176.6,40.499801
2026-01-28 21:30:00,89176.7,89486.9,89068.0,89422.0,47.20127282
2026-01-28 21:45:00,89422.1,89477.6,89333.0,89412.1,15.31961789
2026-01-28 22:00:00,89412.4,89476.1,89263.2,89289.0,32.94323955
2026-01-28 22:15:00,89288.0,89295.9,89140.0,89295.8,14.54368264
2026-01-28 22:30:00,89295.9,89300.0,89199.0,89262.0,9.29684198
2026-01-28 22:45:00,89262.1,89419.3,89262.1,89383.3,6.72024969
2026-01-28 23:00:00,89383.3,89459.0,89342.5,89348.8,7.70497164
2026-01-28 23:15:00,89348.9,89470.0,89262.6,89296.7,8.552441
2026-01-28 23:30:00,89297.5,89335.0,89210.0,89315.9,6.26278349
2026-01-28 23:45:00,89315.9,89400.0,89228.9,89299.9,18.71669991
2026-01-29 00:00:00,89299.9,89348.7,89095.0,89095.0,25.24567166
2026-01-29 00:15:00,89095.0,89157.4,89008.1,89033.7,21.26730233
2026-01-29 00:30:00,89033.7,89149.9,88963.8,88966.1,9.67649154
2026-01-29 00:45:00,88966.0,89154.6,88900.1,89144.8,14.94698339
2026-01-29 01:00:00,89145.0,89155.9,89014.7,89102.1,8.22862621
2026-01-29 01:15:00,89104.7,89104.7,88616.3,88831.8,71.22625995
2026-01-29 01:30:00,88828.7,88897.1,88742.1,88841.9,30.66963217
2026-01-29 01:45:00,88834.3,88900.0,88550.0,88603.0,103.41834134
2026-01-29 02:00:00,88603.1,88757.9,88463.4,88694.9,67.25105152
2026-01-29 02:15:00,88694.9,88729.0,88569.5,88614.9,41.239666
2026-01-29 02:30:00,88614.9,88615.0,88054.8,88157.1,228.20470184
2026-01-29 02:45:00,88157.1,88157.1,87702.5,87904.0,165.11357489
2026-01-29 03:00:00,87904.1,88260.6,87782.1,88083.8,101.60066177
2026-01-29 03:15:00,88087.6,88211.0,87993.0,88048.1,73.36481564
2026-01-29 03:30:00,88048.1,88125.0,87965.3,88125.0,34.56971979
2026-01-29 03:45:00,88125.0,88172.9,87993.0,88060.0,44.630557
2026-01-29 04:00:00,88060.1,88095.0,87967.1,87987.4,25.18522762
2026-01-29 04:15:00,87987.4,88083.7,87903.2,88068.1,26.15740043
2026-01-29 04:30:00,88068.0,88247.8,88068.0,88165.6,61.95758123
2026-01-29 04:45:00,88165.7,88342.8,88165.6,88317.2,40.7803247
2026-01-29 05:00:00,88317.0,88412.1,88270.2,88315.5,39.76006899
2026-01-29 05:15:00,88315.5,88354.6,88190.0,88211.0,17.62504777
2026-01-29 05:30:00,88211.0,88370.0,88209.1,88314.1,18.44148233
2026-01-29 05:45:00,88314.1,88314.1,88143.5,88183.4,12.42402738
2026-01-29 06:00:00,88183.3,88317.0,88168.5,88251.0,14.9207616
2026-01-29 06:15:00,88251.0,88305.9,88191.8,88284.0,26.85024675
2026-01-29 06:30:00,88284.0,88342.4,88261.0,88329.1,13.09097762
2026-01-29 06:45:00,88329.0,88330.4,88253.0,88315.1,15.38560899
2026-01-29 07:00:00,88315.1,88391.8,88312.0,88332.0,29.91567235
2026-01-29 07:15:00,88331.9,88348.0,88260.0,88270.0,39.92321765
2026-01-29 07:30:00,88269.9,88362.1,88250.0,88337.5,37.90252243
2026-01-29 07:45:00,88337.4,88427.0,88273.0,88352.9,142.85832207
2026-01-29 08:00:00,88352.8,88352.9,87952.5,87952.7,95.77146221
2026-01-29 08:15:00,87952.6,88459.4,87900.1,88447.1,137.10637356
2026-01-29 08:30:00,88447.2,88500.0,88090.6,88110.0,122.39876261
2026-01-29 08:45:00,88110.0,88212.7,87924.5,88056.1,144.23429045
2026-01-29 09:00:00,88056.2,88146.6,87976.2,87984.9,58.21016741
2026-01-29 09:15:00,87984.9,88067.8,87984.9,88030.0,33.87520922
2026-01-29 09:30:00,88030.0,88109.4,87965.0,88017.8,79.17931668
2026-01-29 09:45:00,88017.8,88020.0,87880.5,87880.5,45.27626551
2026-01-29 10:00:00,87880.5,87985.4,87850.0,87925.9,55.74809178
2026-01-29 10:15:00,87926.0,88000.0,87890.3,87952.0,44.25984355
2026-01-29 10:30:00,87952.0,87952.1,87907.0,87912.1,27.70826323
2026-01-29 10:45:00,87912.0,88000.0,87817.0,87947.1,50.18901913
2026-01-29 11:00:00,87947.1,88050.3,87840.9,88017.0,35.93510164
2026-01-29 11:15:00,88017.1,88033.4,87779.3,87786.1,63.16207616
2026-01-29 11:30:00,87786.0,87890.0,87770.2,87784.2,60.02959652
2026-01-29 11:45:00,87784.3,87835.5,87745.3,87831.1,35.73502228
2026-01-29 12:00:00,87831.2,88047.5,87811.0,88010.0,33.57902601
2026-01-29 12:15:00,88010.0,88102.4,87933.7,87933.7,24.66854662
2026-01-29 12:30:00,87933.7,88062.9,87838.4,87993.0,23.34338674
2026-01-29 12:45:00,87993.0,88120.0,87992.9,88113.0,25.186807
2026-01-29 13:00:00,88113.0,88148.1,88080.0,88127.0,19.39071162
2026-01-29 13:15:00,88126.9,88169.6,88080.4,88169.1,84.74021161
2026-01-29 13:30:00,88169.0,88169.0,88055.5,88085.1,24.9433804
2026-01-29 13:45:00,88085.1,88099.9,87946.3,88041.8,17.26583277
2026-01-29 14:00:00,88044.2,88070.9,87950.1,87986.6,12.13347662
2026-01-29 14:15:00,87987.9,88061.0,87812.9,87824.0,49.66456467
2026-01-29 14:30:00,87822.8,87946.1,87539.6,87673.5,177.01400857
2026-01-29 14:45:00,87673.4,87868.3,87000.0,87008.5,309.60973247
2026-01-29 15:00:00,87008.5,87033.4,85348.0,85364.2,845.7171413
2026-01-29 15:15:00,85366.3,85825.6,85244.0,85479.9,395.5230215
2026-01-29 15:30:00,85480.0,85657.9,84445.9,84627.9,787.89540945
2026-01-29 15:45:00,84628.0,85165.6,84389.9,84950.5,333.77812572
2026-01-29 16:00:00,84951.0,84990.0,84453.0,84779.9,437.40801473
2026-01-29 16:15:00,84780.0,84939.7,84486.1,84517.0,205.09292252
2026-01-29 16:30:00,84516.8,84824.1,84280.0,84642.1,162.46588714
2026-01-29 16:45:00,84642.1,85403.1,84604.9,85279.1,194.56290229
2026-01-29 17:00:00,85279.1,85476.9,85087.3,85242.9,161.34226209
2026-01-29 17:15:00,85243.0,85631.3,85048.5,85065.8,207.35178347
2026-01-29 17:30:00,85065.7,85150.2,84737.8,84885.6,87.88613358
2026-01-29 17:45:00,84885.7,84926.8,84013.5,84261.8,240.32828404
2026-01-29 18:00:00,84261.9,84632.2,84246.4,84526.3,80.67015225
2026-01-29 18:15:00,84526.3,84557.0,83720.0,83885.4,258.53413961
2026-01-29 18:30:00,83885.3,84112.0,83600.6,84022.7,154.66689421
2026-01-29 18:45:00,84027.3,84049.1,83409.3,83477.9,181.70628132
2026-01-29 19:00:00,83478.0,83675.5,83371.0,83669.3,120.60936882
2026-01-29 19:15:00,83669.3,83939.9,83559.2,83799.9,85.75681508
2026-01-29 19:30:00,83800.0,84333.3,83800.0,84172.2,194.32854456
2026-01-29 19:45:00,84172.2,84245.1,83986.1,84016.2,59.85198341
2026-01-29 20:00:00,84016.3,84107.3,83894.1,83909.1,62.65385621
2026-01-29 20:15:00,83909.1,84209.0,83909.1,83991.7,56.45984425
2026-01-29 20:30:00,83991.7,84145.1,83833.6,84088.4,104.11293006
2026-01-29 20:45:00,84088.4,84391.0,84003.0,84201.5,327.77063414
2026-01-29 21:00:00,84212.2,84466.5,84193.9,84420.0,62.32186106
2026-01-29 21:15:00,84419.9,84419.9,84223.2,84370.9,38.40027127
2026-01-29 21:30:00,84368.5,84469.7,84280.0,84441.9,32.37264353
2026-01-29 21:45:00,84441.9,84658.5,84437.4,84523.7,55.37453594
